586	NW_001849858.1	174080	179200	NW_001849858.1.144	5	1024	132091	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49220	2.8092e+06
586	NW_001849858.1	179200	184320	NW_001849858.1.145	5	1024	133115	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	45240	2.4768e+06
586	NW_001849858.1	184320	189045	NW_001849858.1.146	5	945	134139	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	945	44400	2.5128e+06
585	NW_001849859.1	0	5120	NW_001849859.1.147	5	1024	135084	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51600	3.0584e+06
585	NW_001849859.1	5120	10240	NW_001849859.1.148	5	1024	136108	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54340	3.3172e+06
585	NW_001849859.1	10240	15360	NW_001849859.1.149	5	1024	137132	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54120	3.2984e+06
585	NW_001849859.1	15360	20480	NW_001849859.1.150	5	1024	138156	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54540	3.3604e+06
585	NW_001849859.1	20480	25600	NW_001849859.1.151	5	1024	139180	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	57480	3.6832e+06
585	NW_001849859.1	25600	30720	NW_001849859.1.152	5	1024	140204	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	56880	3.648e+06
585	NW_001849859.1	30720	35840	NW_001849859.1.153	5	1024	141228	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54720	3.3688e+06
585	NW_001849859.1	35840	40960	NW_001849859.1.154	5	1024	142252	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49500	2.8636e+06
585	NW_001849859.1	40960	46080	NW_001849859.1.155	5	1024	143276	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50240	2.9136e+06
585	NW_001849859.1	46080	51200	NW_001849859.1.156	5	1024	144300	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53520	3.2176e+06
585	NW_001849859.1	51200	56320	NW_001849859.1.157	5	1024	145324	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52220	3.0868e+06
585	NW_001849859.1	56320	61440	NW_001849859.1.158	5	1024	146348	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53980	3.2908e+06
585	NW_001849859.1	61440	66560	NW_001849859.1.159	5	1024	147372	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52440	3.0832e+06
585	NW_001849859.1	66560	71680	NW_001849859.1.160	5	1024	148396	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54520	3.3672e+06
585	NW_001849859.1	71680	76800	NW_001849859.1.161	5	1024	149420	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	57760	3.6768e+06
585	NW_001849859.1	76800	81920	NW_001849859.1.162	5	1024	150444	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	58000	3.6952e+06
585	NW_001849859.1	81920	87040	NW_001849859.1.163	5	1024	151468	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51000	3.0176e+06
585	NW_001849859.1	87040	92160	NW_001849859.1.164	5	1024	152492	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53600	3.248e+06
585	NW_001849859.1	92160	97280	NW_001849859.1.165	5	1024	153516	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51580	3.0372e+06
585	NW_001849859.1	97280	102400	NW_001849859.1.166	5	1024	154540	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53880	3.2952e+06
585	NW_001849859.1	102400	107520	NW_001849859.1.167	5	1024	155564	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54320	3.3576e+06
585	NW_001849859.1	107520	112640	NW_001849859.1.168	5	1024	156588	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	56210	3.4953e+06
585	NW_001849859.1	112640	117760	NW_001849859.1.169	5	1024	157612	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51280	3.0232e+06
585	NW_001849859.1	117760	122880	NW_001849859.1.170	5	1024	158636	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52540	3.1444e+06
585	NW_001849859.1	122880	128000	NW_001849859.1.171	5	1024	159660	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52120	3.0728e+06
73	NW_001849859.1	128000	133120	NW_001849859.1.172	5	1024	160684	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49760	2.9136e+06
586	NW_001849859.1	133120	138240	NW_001849859.1.173	5	1024	161708	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	48500	2.7756e+06
586	NW_001849859.1	138240	143360	NW_001849859.1.174	5	1024	162732	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50560	2.9616e+06
586	NW_001849859.1	143360	148480	NW_001849859.1.175	5	1024	163756	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	47180	2.6412e+06
586	NW_001849859.1	148480	153600	NW_001849859.1.176	5	1024	164780	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51420	3.0484e+06
586	NW_001849859.1	153600	158720	NW_001849859.1.177	5	1024	165804	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50200	2.896e+06
586	NW_001849859.1	158720	163840	NW_001849859.1.178	5	1024	166828	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49520	2.8496e+06
586	NW_001849859.1	163840	168960	NW_001849859.1.179	5	1024	167852	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52260	3.1172e+06
586	NW_001849859.1	168960	174080	NW_001849859.1.180	5	1024	168876	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52100	3.1108e+06
586	NW_001849859.1	174080	179200	NW_001849859.1.181	5	1024	169900	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49460	2.8724e+06
586	NW_001849859.1	179200	184320	NW_001849859.1.182	5	1024	170924	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	47800	2.6848e+06
586	NW_001849859.1	184320	189440	NW_001849859.1.183	5	1024	171948	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	47860	2.7036e+06
586	NW_001849859.1	189440	194295	NW_001849859.1.184	5	971	172972	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	971	43940	2.438e+06
585	NW_001849860.1	0	5120	NW_001849860.1.185	5	1024	173943	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	64660	4.4636e+06
585	NW_001849860.1	5120	10240	NW_001849860.1.186	5	1024	174967	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	57400	3.6848e+06
585	NW_001849860.1	10240	15360	NW_001849860.1.187	5	1024	175991	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	56460	3.5484e+06
585	NW_001849860.1	15360	20480	NW_001849860.1.188	5	1024	177015	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53200	3.2272e+06
585	NW_001849860.1	20480	25600	NW_001849860.1.189	5	1024	178039	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	56040	3.5344e+06
585	NW_001849860.1	25600	30720	NW_001849860.1.190	5	1024	179063	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53980	3.3124e+06
585	NW_001849860.1	30720	35840	NW_001849860.1.191	5	1024	180087	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49180	2.8212e+06
585	NW_001849860.1	35840	40960	NW_001849860.1.192	5	1024	181111	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51620	3.058e+06
585	NW_001849860.1	40960	46080	NW_001849860.1.193	5	1024	182135	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	56520	3.5336e+06
585	NW_001849860.1	46080	51200	NW_001849860.1.194	5	1024	183159	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52200	3.1088e+06
585	NW_001849860.1	51200	56320	NW_001849860.1.195	5	1024	184183	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51380	3.0484e+06
585	NW_001849860.1	56320	61440	NW_001849860.1.196	5	1024	185207	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	55780	3.4788e+06
585	NW_001849860.1	61440	66560	NW_001849860.1.197	5	1024	186231	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	55420	3.4396e+06
585	NW_001849860.1	66560	71680	NW_001849860.1.198	5	1024	187255	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	58900	3.8284e+06
585	NW_001849860.1	71680	76800	NW_001849860.1.199	5	1024	188279	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	58260	3.7452e+06
585	NW_001849860.1	76800	81920	NW_001849860.1.200	5	1024	189303	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	56020	3.5052e+06
585	NW_001849860.1	81920	87040	NW_001849860.1.201	5	1024	190327	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	55880	3.496e+06
585	NW_001849860.1	87040	92160	NW_001849860.1.202	5	1024	191351	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	61560	4.1112e+06
585	NW_001849860.1	92160	97280	NW_001849860.1.203	5	1024	192375	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	58060	3.678e+06
585	NW_001849860.1	97280	102400	NW_001849860.1.204	5	1024	193399	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	59340	3.8468e+06
585	NW_001849860.1	102400	107520	NW_001849860.1.205	5	1024	194423	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54460	3.3332e+06
585	NW_001849860.1	107520	112640	NW_001849860.1.206	5	1024	195447	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	58140	3.686e+06
585	NW_001849860.1	112640	117760	NW_001849860.1.207	5	1024	196471	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52040	3.076e+06
585	NW_001849860.1	117760	122880	NW_001849860.1.208	5	1024	197495	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	48920	2.7592e+06
585	NW_001849860.1	122880	128000	NW_001849860.1.209	5	1024	198519	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	46300	2.5972e+06
73	NW_001849860.1	128000	133120	NW_001849860.1.210	5	1024	199543	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52300	3.0932e+06
586	NW_001849860.1	133120	138240	NW_001849860.1.211	5	1024	200567	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54820	3.3508e+06
586	NW_001849860.1	138240	143360	NW_001849860.1.212	5	1024	201591	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	59740	3.9148e+06
586	NW_001849860.1	143360	148480	NW_001849860.1.213	5	1024	202615	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	58940	3.8588e+06
586	NW_001849860.1	148480	153600	NW_001849860.1.214	5	1024	203639	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	61240	4.088e+06
586	NW_001849860.1	153600	158720	NW_001849860.1.215	5	1024	204663	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	55960	3.4904e+06
586	NW_001849860.1	158720	163840	NW_001849860.1.216	5	1024	205687	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	59300	3.8396e+06
586	NW_001849860.1	163840	168960	NW_001849860.1.217	5	1024	206711	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	63100	4.286e+06
586	NW_001849860.1	168960	174080	NW_001849860.1.218	5	1024	207735	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54890	3.3745e+06
586	NW_001849860.1	174080	179200	NW_001849860.1.219	5	1024	208759	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	56240	3.5e+06
586	NW_001849860.1	179200	184320	NW_001849860.1.220	5	1024	209783	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52600	3.1408e+06
586	NW_001849860.1	184320	189440	NW_001849860.1.221	5	1024	210807	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	55100	3.3724e+06
586	NW_001849860.1	189440	194560	NW_001849860.1.222	5	1024	211831	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52980	3.1764e+06
586	NW_001849860.1	194560	199680	NW_001849860.1.223	5	1024	212855	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53300	3.2012e+06
586	NW_001849860.1	199680	204800	NW_001849860.1.224	5	1024	213879	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51740	3.0356e+06
586	NW_001849860.1	204800	209920	NW_001849860.1.225	5	1024	214903	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52120	3.0896e+06
586	NW_001849860.1	209920	215040	NW_001849860.1.226	5	1024	215927	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51760	3.0424e+06
586	NW_001849860.1	215040	220160	NW_001849860.1.227	5	1024	216951	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51980	3.1164e+06
586	NW_001849860.1	220160	225280	NW_001849860.1.228	5	1024	217975	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52460	3.1428e+06
586	NW_001849860.1	225280	230400	NW_001849860.1.229	5	1024	218999	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	45020	2.4724e+06
586	NW_001849860.1	230400	235520	NW_001849860.1.230	5	1024	220023	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	45680	2.488e+06
586	NW_001849860.1	235520	240640	NW_001849860.1.231	5	1024	221047	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	43940	2.3796e+06
586	NW_001849860.1	240640	243065	NW_001849860.1.232	5	485	222071	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	485	20720	1.1328e+06
585	NW_001849861.1	0	5120	NW_001849861.1.233	5	1024	222556	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	45300	2.4844e+06
585	NW_001849861.1	5120	10240	NW_001849861.1.234	5	1024	223580	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	48600	2.7808e+06
585	NW_001849861.1	10240	15360	NW_001849861.1.235	5	1024	224604	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	45000	2.4304e+06
585	NW_001849861.1	15360	20480	NW_001849861.1.236	5	1024	225628	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	46680	2.6064e+06
585	NW_001849861.1	20480	25600	NW_001849861.1.237	5	1024	226652	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	47700	2.6796e+06
585	NW_001849861.1	25600	30720	NW_001849861.1.238	5	1024	227676	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	46920	2.6464e+06
585	NW_001849861.1	30720	35840	NW_001849861.1.239	5	1024	228700	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	47780	2.6724e+06
585	NW_001849861.1	35840	40960	NW_001849861.1.240	5	1024	229724	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	47520	2.672e+06
585	NW_001849861.1	40960	46080	NW_001849861.1.241	5	1024	230748	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	48320	2.7248e+06
585	NW_001849861.1	46080	51200	NW_001849861.1.242	5	1024	231772	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52860	3.198e+06
585	NW_001849861.1	51200	56320	NW_001849861.1.243	5	1024	232796	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52340	3.1268e+06
585	NW_001849861.1	56320	61440	NW_001849861.1.244	5	1024	233820	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	46540	2.5668e+06
585	NW_001849861.1	61440	66560	NW_001849861.1.245	5	1024	234844	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	46720	2.6288e+06
585	NW_001849861.1	66560	71680	NW_001849861.1.246	5	1024	235868	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	46300	2.5548e+06
585	NW_001849861.1	71680	76800	NW_001849861.1.247	5	1024	236892	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49900	2.8652e+06
585	NW_001849861.1	76800	81920	NW_001849861.1.248	5	1024	237916	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51940	3.0876e+06
585	NW_001849861.1	81920	87040	NW_001849861.1.249	5	1024	238940	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51280	3.04e+06
585	NW_001849861.1	87040	92160	NW_001849861.1.250	5	1024	239964	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51940	3.0996e+06
585	NW_001849861.1	92160	97280	NW_001849861.1.251	5	1024	240988	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50440	2.956e+06
585	NW_001849861.1	97280	102400	NW_001849861.1.252	5	1024	242012	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51340	3.0268e+06
585	NW_001849861.1	102400	107520	NW_001849861.1.253	5	1024	243036	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53580	3.2684e+06
585	NW_001849861.1	107520	112640	NW_001849861.1.254	5	1024	244060	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51380	3.038e+06
585	NW_001849861.1	112640	117760	NW_001849861.1.255	5	1024	245084	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54060	3.2948e+06
585	NW_001849861.1	117760	122880	NW_001849861.1.256	5	1024	246108	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53860	3.2876e+06
585	NW_001849861.1	122880	128000	NW_001849861.1.257	5	1024	247132	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53200	3.2296e+06
73	NW_001849861.1	128000	133120	NW_001849861.1.258	5	1024	248156	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	55100	3.3644e+06
586	NW_001849861.1	133120	138240	NW_001849861.1.259	5	1024	249180	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52000	3.0944e+06
586	NW_001849861.1	138240	143360	NW_001849861.1.260	5	1024	250204	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52400	3.1144e+06
586	NW_001849861.1	143360	148480	NW_001849861.1.261	5	1024	251228	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54400	3.3128e+06
586	NW_001849861.1	148480	153600	NW_001849861.1.262	5	1024	252252	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52920	3.1624e+06
586	NW_001849861.1	153600	158720	NW_001849861.1.263	5	1024	253276	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50980	3.0076e+06
586	NW_001849861.1	158720	163840	NW_001849861.1.264	5	1024	254300	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51380	3.026e+06
586	NW_001849861.1	163840	168960	NW_001849861.1.265	5	1024	255324	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52400	3.1296e+06
586	NW_001849861.1	168960	174080	NW_001849861.1.266	5	1024	256348	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52420	3.1228e+06
586	NW_001849861.1	174080	179200	NW_001849861.1.267	5	1024	257372	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	56600	3.5752e+06
586	NW_001849861.1	179200	184320	NW_001849861.1.268	5	1024	258396	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	57460	3.6556e+06
586	NW_001849861.1	184320	189440	NW_001849861.1.269	5	1024	259420	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53780	3.2484e+06
586	NW_001849861.1	189440	194560	NW_001849861.1.270	5	1024	260444	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51040	2.9688e+06
586	NW_001849861.1	194560	199680	NW_001849861.1.271	5	1024	261468	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52440	3.084e+06
586	NW_001849861.1	199680	204800	NW_001849861.1.272	5	1024	262492	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51460	3.0492e+06
586	NW_001849861.1	204800	209920	NW_001849861.1.273	5	1024	263516	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52940	3.2252e+06
586	NW_001849861.1	209920	215040	NW_001849861.1.274	5	1024	264540	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54060	3.29e+06
586	NW_001849861.1	215040	220160	NW_001849861.1.275	5	1024	265564	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	55680	3.4784e+06
586	NW_001849861.1	220160	225280	NW_001849861.1.276	5	1024	266588	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49400	2.8696e+06
586	NW_001849861.1	225280	230400	NW_001849861.1.277	5	1024	267612	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	55100	3.4124e+06
586	NW_001849861.1	230400	235520	NW_001849861.1.278	5	1024	268636	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	58580	3.7948e+06
586	NW_001849861.1	235520	240640	NW_001849861.1.279	5	1024	269660	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	59180	3.8428e+06
586	NW_001849861.1	240640	245760	NW_001849861.1.280	5	1024	270684	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54180	3.2844e+06
586	NW_001849861.1	245760	250880	NW_001849861.1.281	5	1024	271708	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50940	2.99e+06
586	NW_001849861.1	250880	256000	NW_001849861.1.282	5	1024	272732	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50320	2.8848e+06
586	NW_001849861.1	256000	261120	NW_001849861.1.283	5	1024	273756	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52940	3.1852e+06
73	NW_001849861.1	261120	266240	NW_001849861.1.284	5	1024	274780	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50380	2.9348e+06
587	NW_001849861.1	266240	271360	NW_001849861.1.285	5	1024	275804	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	57680	3.6744e+06
587	NW_001849861.1	271360	276480	NW_001849861.1.286	5	1024	276828	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	57660	3.6412e+06
